worker,iteration,fitness,plain_alphabet,cipher_alphabet,mapped_cipher_alphabet,target_cipher_alphabet
6,17500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,18000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
7,0,-8615.89272592576,etoainhsrdlumwycfgpbvkxjqz,fqlbutgjpecisomravxykwdhnz,byrefavguhwcstlxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
7,500,-9998.07708906733,etoainhsrdlumwycfgpbvkxjqz,fqlecbmigayzvknwuxptdosrhj,etwafuxmcroyvblphgiqzdksnj,qkicfaygbnweojuxhptlsvrdmz
7,1000,-10382.047297200395,etoainhsrdlumwycfgpbvkxjqz,qerwudvmiaolpbfjksyghctnzx,wgjaqksvuncopdryzimelhbtfx,qkicfaygbnweojuxhptlsvrdmz
7,1500,-9491.548086109182,etoainhsrdlumwycfgpbvkxjqz,fplbotdrczisgejuhqnyvmxwak,byuzfhqdowmigtlnacrpsvexjk,qkicfaygbnweojuxhptlsvrdmz
7,2000,-10231.036411182129,etoainhsrdlumwycfgpbvkxjqz,ltwszcxvqubfikmnpjgryoaehd,srnulpjxzeobicwghqvtfykamd,qkicfaygbnweojuxhptlsvrdmz
7,2500,-9938.385048815977,etoainhsrdlumwycfgpbvkxjqz,qwjclfpueztrxdomnysbvgkhia,cbmzqnyplhgtxfjsieuwrvdkoa,qkicfaygbnweojuxhptlsvrdmz
7,3000,-10457.196302215574,etoainhsrdlumwycfgpbvkxjqz,gadqjerytiolfnzbwmukhvpscx,qkbigwmrjsvofeductyalhnpzx,qkicfaygbnweojuxhptlsvrdmz
7,3500,-9531.208933942708,etoainhsrdlumwycfgpbvkxjqz,jsfcbpmqlkauvzytgnoixrhewd,citkjgnmberavpfowlqsuxzhyd,qkicfaygbnweojuxhptlsvrdmz
7,4000,-9087.630570919457,etoainhsrdlumwycfgpbvkxjqz,ijfqaxmbgpstcohweulrvkndzy,qrwpieumadkscxflzgbjtvonhy,qkicfaygbnweojuxhptlsvrdmz
7,4500,-9441.623402413323,etoainhsrdlumwycfgpbvkxjqz,qltufhibogejaxpmczrwdyknvs,uwmgqczifnyeahtrvobljdxkps,qkicfaygbnweojuxhptlsvrdmz
7,5000,-9673.044903405033,etoainhsrdlumwycfgpbvkxjqz,fveluyktjghbzqiacdporxsmnw,loagfcdkumxhzyepnjtvbrqsiw,qkicfaygbnweojuxhptlsvrdmz
7,5500,-9570.765144693676,etoainhsrdlumwycfgpbvkxjqz,fguliwnebtsjpyrxmkohqcvdaz,lhxtfmknidcspwuoabegjqyvrz,qkicfaygbnweojuxhptlsvrdmz
7,6000,-8973.05653695781,etoainhsrdlumwycfgpbvkxjqz,flqsbtgympionzdejcxukrwvha,suepfjcgbvrintqxhmylokzwda,qkicfaygbnweojuxhptlsvrdmz
7,6500,-9331.362862125063,etoainhsrdlumwycfgpbvkxjqz,lbgqfuosmrtcpixjkwvyzehand,qyjrlkwofaetpugvnmsbczihxd,qkicfaygbnweojuxhptlsvrdmz
7,7000,-9564.138046192611,etoainhsrdlumwycfgpbvkxjqz,bltqfwyjspgzxcnrakuhvoeidm,qhrpbakyfiogxwtudsjlzvcenm,qkicfaygbnweojuxhptlsvrdmz
7,7500,-9100.918343039793,etoainhsrdlumwycfgpbvkxjqz,fluqcjhbksomprgwadetizynvx,qtwsfadhcnzopjuevkblmirygx,qkicfaygbnweojuxhptlsvrdmz
7,8000,-9001.15504741277,etoainhsrdlumwycfgpbvkxjqz,fmubktipcrgqadjlwoexsznhvy,bxlrfwoikhzgatuevcpmqsdnjy,qkicfaygbnweojuxhptlsvrdmz
7,8500,-9230.144554859997,etoainhsrdlumwycfgpbvkxjqz,fbelripsqvtujomgxzacnkhdwy,lcgvfxzprdktjieawqsbunohmy,qkicfaygbnweojuxhptlsvrdmz
7,9000,-9249.777827386377,etoainhsrdlumwycfgpbvkxjqz,flcuhrgjswtqevibmnkpozydax,upbwfmnghdzterckasjlqovyix,qkicfaygbnweojuxhptlsvrdmz
7,9500,-9385.083415434294,etoainhsrdlumwycfgpbvkxjqz,ljtqbeufdgwsrovkcypiaxznmh,qikglcyubnxwretpmdfjsaozvh,qkicfaygbnweojuxhptlsvrdmz
7,10000,-8932.91009401035,etoainhsrdlumwycfgpbvkxjqz,fbeqsmgjoituvkdlncxyrpahwz,qylifncgshptvmexwojburkadz,qkicfaygbnweojuxhptlsvrdmz
7,10500,-8613.757984520593,etoainhsrdlumwycfgpbvkxjqz,qujfbtdlprcswkygoeivanzmhx,fvgrqoedbmncwtjihplusakzyx,qkicfaygbnweojuxhptlsvrdmz
7,11000,-9014.025019909353,etoainhsrdlumwycfgpbvkxjqz,flqsgbiudecvamxjkptowyhrzn,sojefkpigrycabqtzdulvwmhxn,qkicfaygbnweojuxhptlsvrdmz
7,11500,-8359.049903765694,etoainhsrdlumwycfgpbvkxjqz,fsqbuprljctxogzekmiwnyhadv,bwecfkmruaytopqidjlsxnghzv,qkicfaygbnweojuxhptlsvrdmz
7,12000,-7990.584918143966,etoainhsrdlumwycfgpbvkxjqz,fcuqbjgtparseinlvhoxmwdzky,qxlafvhgbzwrejuokptcsmidny,qkicfaygbnweojuxhptlsvrdmz
7,12500,-8156.754501266816,etoainhsrdlumwycfgpbvkxjqz,fjuqbegmtcnsarilxkpyovzdhw,qylcfxkgbdvnaeuphtmjsorziw,qkicfaygbnweojuxhptlsvrdmz
7,13000,-8222.637525057791,etoainhsrdlumwycfgpbvkxjqz,fjuqbcmlptxkvgzeaysiordwnh,qietfaymbwrxvcusnpljkogdzh,qkicfaygbnweojuxhptlsvrdmz
7,13500,-8230.64008077734,etoainhsrdlumwycfgpbvkxjqz,fpuqbcgtjoixamvlkwersndzhy,qrlofkwgbzniacuehjtpxsmdvy,qkicfaygbnweojuxhptlsvrdmz
7,14000,-7946.923685387845,etoainhsrdlumwycfgpbvkxjqz,fluqbevtgcjsramipxknohdyzw,qnicfpxvbyhjreukzgtlsoadmw,qkicfaygbnweojuxhptlsvrdmz
7,14500,-7811.176001343588,etoainhsrdlumwycfgpbvkxjqz,fluqbjxpgcesrdytmvikzwnoha,qktcfmvxbowerjuihgplszdnya,qkicfaygbnweojuxhptlsvrdmz
7,15000,-7488.926403680699,etoainhsrdlumwycfgpbvkxjqz,fluqbjxtpegsormiacwyvknzhd,qyiefacxbzkgojuwhptlsvrnmd,qkicfaygbnweojuxhptlsvrdmz
7,15500,-7597.1237349738285,etoainhsrdlumwycfgpbvkxjqz,fluqbjytpcesdimgkrxovwnzha,qogcfkrybzwedjuxhptlsvinma,qkicfaygbnweojuxhptlsvrdmz
7,16000,-7003.956695746703,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesirmyaoxkvwdzhn,qkycfaogbzweijuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
7,16500,-6841.560047962847,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiaykxvwdzhn,qxicfaygbzweojukhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
7,17000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
7,17500,-6808.429900153861,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhzn,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
7,18000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
7,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
7,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
7,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
8,0,-8814.034980412811,etoainhsrdlumwycfgpbvkxjqz,fqlbutgjpecisomranxykwdhvz,byrefanguhwcstlxvpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
8,500,-9902.148938948892,etoainhsrdlumwycfgpbvkxjqz,fobqjskuxrgcnidelzymtvahwp,qmerflzkjhvgnsbywxuoctiadp,qkicfaygbnweojuxhptlsvrdmz
8,1000,-9863.933647624739,etoainhsrdlumwycfgpbvkxjqz,ltfupidwvjqhncxoembgykasrz,ugojlemdpskqnifbrvwthycaxz,qkicfaygbnweojuxhptlsvrdmz
8,1500,-10194.012699021425,etoainhsrdlumwycfgpbvkxjqz,fgxuqsowbyiarkjnvpemldctzh,umnyfvpoqtdirsxezbwgalkcjh,qkicfaygbnweojuxhptlsvrdmz
8,2000,-9817.945768860798,etoainhsrdlumwycfgpbvkxjqz,utqnfmpcerbigkoavxjhwldzsy,nharuvxpfzlbgmqjsectiwkdoy,qkicfaygbnweojuxhptlsvrdmz
8,2500,-9791.03257251205,etoainhsrdlumwycfgpbvkxjqz,jqsgfzpetlambyrcnhoxvudkwi,gxcljnhpfkuabzsowteqmvydri,qkicfaygbnweojuxhptlsvrdmz
8,3000,-9844.887875245731,etoainhsrdlumwycfgpbvkxjqz,fkqzgoltpbcunvheawrisdjyxm,ziebfawlgydcnoqrxptkusvjhm,qkicfaygbnweojuxhptlsvrdmz
8,3500,-9504.860473991735,etoainhsrdlumwycfgpbvkxjqz,fkltzchegqbsxvjmuriwopadny,twmqfurhzdpbxclingeksovajy,qkicfaygbnweojuxhptlsvrdmz
8,4000,-9337.380305527224,etoainhsrdlumwycfgpbvkxjqz,ctquflmgrpezsvwihkbyoajxdn,uyipchkmfxaeslqbdrgtzovjwn,qkicfaygbnweojuxhptlsvrdmz
8,4500,-9990.698179749581,etoainhsrdlumwycfgpbvkxjqz,vuqxlejbytfikphnowgmcsrdza,xmntvowjldsfkeqgzybuicprha,qkicfaygbnweojuxhptlsvrdmz
8,5000,-9019.732535921428,etoainhsrdlumwycfgpbvkxjqz,foqwuertgcjbnxpmaylzdvkihs,wzmcfayruivjneqlhgtobdxkps,qkicfaygbnweojuxhptlsvrdmz
8,5500,-9021.63078387396,etoainhsrdlumwycfgpbvkxjqz,ftqlucvkgijzrsyboepnhwamxd,lnbifoevumwjrcqpxgktzhsayd,qkicfaygbnweojuxhptlsvrdmz
8,6000,-9225.857511236774,etoainhsrdlumwycfgpbvkxjqz,buqfsozghvtepcrljkainmxydw,filvbjkzsymtpoqadhguencxrw,qkicfaygbnweojuxhptlsvrdmz
8,6500,-9280.254410745225,etoainhsrdlumwycfgpbvkxjqz,fjiqgurbtywlvmcpozdenxhaks,qepyfozrgaxwvuidktbjlnmhcs,qkicfaygbnweojuxhptlsvrdmz
8,7000,-9573.34658847983,etoainhsrdlumwycfgpbvkxjqz,tfgpberjdqlkumsyacxzvnoihw,pzyqtacrbinluegxhdjfkvmosw,qkicfaygbnweojuxhptlsvrdmz
8,7500,-9531.6408091882,etoainhsrdlumwycfgpbvkxjqz,biefkcnoqptjuhagxlyrwsdmzv,frgpbxlnkmstuceyzqoijwhdav,qkicfaygbnweojuxhptlsvrdmz
8,8000,-9275.135009439877,etoainhsrdlumwycfgpbvkxjqz,ftbqxjluydemwspivghokczarn,qoidfvglxacewjbhryutmkszpn,qkicfaygbnweojuxhptlsvrdmz
8,8500,-9078.579395113664,etoainhsrdlumwycfgpbvkxjqz,flbuqtonvwerigmakhycpjsxzd,ucawfkhoqxjeitbyzvnlrpgsmd,qkicfaygbnweojuxhptlsvrdmz
8,9000,-9038.944210182395,etoainhsrdlumwycfgpbvkxjqz,qpkbflrcogjmuytesvzawixdhn,baegqsvrfdijulkzhocpmwyxtn,qkicfaygbnweojuxhptlsvrdmz
8,9500,-9095.454034310867,etoainhsrdlumwycfgpbvkxjqz,qaifbplejoguzcvtmnwskyrhxd,fstoqmnlbhygzpiwxjeaukcrvd,qkicfaygbnweojuxhptlsvrdmz
8,10000,-8910.84462736355,etoainhsrdlumwycfgpbvkxjqz,fsubqjmtgzekihrycnpoaldwxv,boyzfcnmqwleijupxgtskahdrv,qkicfaygbnweojuxhptlsvrdmz
8,10500,-8723.144164964617,etoainhsrdlumwycfgpbvkxjqz,fgbuqemiwjpshxcltrnkoayzdv,ukljftrmqzaphebndwigsoxycv,qkicfaygbnweojuxhptlsvrdmz
8,11000,-8564.24111438397,etoainhsrdlumwycfgpbvkxjqz,fobuqjglxtaipyzscrenkmhvwd,unstfcrgqvmapjbewxloikyhzd,qkicfaygbnweojuxhptlsvrdmz
8,11500,-8909.885669417194,etoainhsrdlumwycfgpbvkxjqz,fjqubozgrximpklcsvetdnyahw,utcxfsvzbanipoqehrgjmdkylw,qkicfaygbnweojuxhptlsvrdmz
8,12000,-8279.129379291753,etoainhsrdlumwycfgpbvkxjqz,utfqbjnclmisepwoakgvrydxhz,qvomuaknbxyiejfghlctsrpdwz,qkicfaygbnweojuxhptlsvrdmz
8,12500,-8740.461758789732,etoainhsrdlumwycfgpbvkxjqz,fjqubitlocravdhegspmkwnzyx,umecfgstbzwrviqpyoljakdnhx,qkicfaygbnweojuxhptlsvrdmz
8,13000,-8445.617416179422,etoainhsrdlumwycfgpbvkxjqz,fgubqjwtpneslroihdvamcyzxk,bainfhdwqzceljuvxptgsmryok,qkicfaygbnweojuxhptlsvrdmz
8,13500,-7642.590574232196,etoainhsrdlumwycfgpbvkxjqz,fluqbjgicpeskomtyraxwdnvhz,qxtpfyrgbvdekjuahcilswonmz,qkicfaygbnweojuxhptlsvrdmz
8,14000,-7764.248294050445,etoainhsrdlumwycfgpbvkxjqz,fluqbjgmpicsardtoeywnxkvzh,qwtifoegbvxcajuyzpmlsnrkdh,qkicfaygbnweojuxhptlsvrdmz
8,14500,-7805.238966192467,etoainhsrdlumwycfgpbvkxjqz,fluqbpgtecjdarsyiomnvwkxzh,qnycfiogbxwjapumzetldvrksh,qkicfaygbnweojuxhptlsvrdmz
8,15000,-7277.173203038763,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesrvmixohkyawzdn,qkicfxogbzaerjuhdptlsyvwmn,qkicfaygbnweojuxhptlsvrdmz
8,15500,-7098.924519111944,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesarmioxvknwdzhy,qkicfoxgbzweajuvhptlsnrdmy,qkicfaygbnweojuxhptlsvrdmz
8,16000,-7150.062636808167,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormxakwivhdyzn,qixcfakgbyheojuwzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
8,16500,-7081.913314646877,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesdymiaorkvwnxhz,qkicfaogbxwedjurhptlsvynmz,qkicfaygbnweojuxhptlsvrdmz
8,17000,-6979.518497802163,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesxrmiawkovydnhz,qoicfawgbnyexjukhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
8,17500,-6882.218466784939,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpceskrmiayxovwdnhz,qoicfaygbnwekjuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
8,18000,-6882.218466784939,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpceskrmiayxovwdnhz,qoicfaygbnwekjuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
8,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
8,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
8,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
9,0,-8725.104367192062,etoainhsrdlumwycfgpbvkxjqz,fqlbtugjpecisomravxykwdhnz,byrefavgthwcsulxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
9,500,-9548.930497351617,etoainhsrdlumwycfgpbvkxjqz,fqljativuemyonwpgdcsbrxhkz,jspefgdiahrmotlckuvqybnxwz,qkicfaygbnweojuxhptlsvrdmz
9,1000,-9545.473389689363,etoainhsrdlumwycfgpbvkxjqz,gotqivkufjbxwramlpczhsndye,qzmjglpkidsbwvtcyfuoxhrnae,qkicfaygbnweojuxhptlsvrdmz
9,1500,-9900.691639192895,etoainhsrdlumwycfgpbvkxjqz,ugfevjwblskinoacmprqxdthyz,eqcsumpwvhdknjfrylbgixotaz,qkicfaygbnweojuxhptlsvrdmz
9,2000,-9409.698887409135,etoainhsrdlumwycfgpbvkxjqz,juoflectqgxibpdsnywzamhrkv,fzsgjnyclrmxbeowkqtuiaphdv,qkicfaygbnweojuxhptlsvrdmz
9,2500,-9928.973397654754,etoainhsrdlumwycfgpbvkxjqz,jqbfluimphrygwsdekoznvtaxc,fzdhjekilavrguboxpmqynwtsc,qkicfaygbnweojuxhptlsvrdmz
9,3000,-9529.001268903836,etoainhsrdlumwycfgpbvkxjqz,qgjfxomlaypsitdkebnuvczrwh,fukyqebmxrcpiojnwalgsvtzdh,qkicfaygbnweojuxhptlsvrdmz
9,3500,-9412.86497452458,etoainhsrdlumwycfgpbvkxjqz,ujcblgpftzexydkaqmworsnivh,boazuqmpliseygcwvtfjxrdnkh,qkicfaygbnweojuxhptlsvrdmz
9,4000,-9759.266368205845,etoainhsrdlumwycfgpbvkxjqz,eabfuvnslgjkcqrwtoxphyzidm,fpwgetonuiyjcvbxdlsakhqzrm,qkicfaygbnweojuxhptlsvrdmz
9,4500,-9676.929918209333,etoainhsrdlumwycfgpbvkxjqz,exgiuontqpljbmcvrwfyshadkz,iyvperwnudhlbogfkqtxjsmacz,qkicfaygbnweojuxhptlsvrdmz
9,5000,-9854.167735045277,etoainhsrdlumwycfgpbvkxjqz,eiqgbpatfnwhklcjzvoursmdxy,gujnezvabdswkpqoxftihrlmcy,qkicfaygbnweojuxhptlsvrdmz
9,5500,-9491.665968240019,etoainhsrdlumwycfgpbvkxjqz,qldpjbrftxgoieuysmcanhvkzw,payxqsmrjkhgibdcztflonevuw,qkicfaygbnweojuxhptlsvrdmz
9,6000,-9310.062915252785,etoainhsrdlumwycfgpbvkxjqz,fjlqdgrbtohizwmeuycvapsxnk,qveofuyrdxphzglcntbjiawsmk,qkicfaygbnweojuxhptlsvrdmz
9,6500,-9840.623475668302,etoainhsrdlumwycfgpbvkxjqz,bfcplqtjosixeyvznadugrkmhw,puzsbnatlmrieqcdhojfxgykvw,qkicfaygbnweojuxhptlsvrdmz
9,7000,-10155.876450355525,etoainhsrdlumwycfgpbvkxjqz,tgupivhyecwaqomljfbszndrxk,pslctjfhirnwqvubxeygazodmk,qkicfaygbnweojuxhptlsvrdmz
9,7500,-9005.389173498064,etoainhsrdlumwycfgpbvkxjqz,fpqusbmglaewcntjyrdkxoihzv,ukjafyrmshoecbqdzlgpwxnitv,qkicfaygbnweojuxhptlsvrdmz
9,8000,-9033.201238700069,etoainhsrdlumwycfgpbvkxjqz,fjbqlvhugcpiyatsowkendzmrx,qescfowhlmdpyvbkrgujinaztx,qkicfaygbnweojuxhptlsvrdmz
9,8500,-9069.696098787017,etoainhsrdlumwycfgpbvkxjqz,lpfuqjdbarezshcktiogxvmwyn,ugkrltidqwvesjfoyabpzxhmcn,qkicfaygbnweojuxhptlsvrdmz
9,9000,-8798.528392338565,etoainhsrdlumwycfgpbvkxjqz,ftqwuagcjelbpvrmiskzyxohdn,wzmefisguhxlpaqkdjctbyvorn,qkicfaygbnweojuxhptlsvrdmz
9,9500,-9547.147898894718,etoainhsrdlumwycfgpbvkxjqz,fqlusitgbapozxhmynjvdecrwk,uvmafyntsrepziljwbgqodxchk,qkicfaygbnweojuxhptlsvrdmz
9,10000,-8866.63735820407,etoainhsrdlumwycfgpbvkxjqz,fiuqjagbmkpsthwlydxecnrovz,qelkfydgjonptauxvmbischrwz,qkicfaygbnweojuxhptlsvrdmz
9,10500,-8706.29309256317,etoainhsrdlumwycfgpbvkxjqz,flqubtnjmcgxivzeprwadhsyko,uaecfprnbyhgitqwkmjlxdvszo,qkicfaygbnweojuxhptlsvrdmz
9,11000,-8406.29821261591,etoainhsrdlumwycfgpbvkxjqz,ftuqbwhrjilspvmcgkoeazxynd,qecifgkhbyzlpwuonjrtsavxmd,qkicfaygbnweojuxhptlsvrdmz
9,11500,-8441.864791014108,etoainhsrdlumwycfgpbvkxjqz,ftbqueksjigzocmywrplnvdhxa,qlyifwrkuhvgoebpxjstzncdma,qkicfaygbnweojuxhptlsvrdmz
9,12000,-9051.317727024194,etoainhsrdlumwycfgpbvkxjqz,meqbfjdlocthgzuivxpwkransy,bwicmvxdfnrtgjqpsolehkzauy,qkicfaygbnweojuxhptlsvrdmz
9,12500,-8186.268814543119,etoainhsrdlumwycfgpbvkxjqz,fluqbvgthacsjxmiwyeropkznd,qriafwygbzpcjvuenhtlsoxkmd,qkicfaygbnweojuxhptlsvrdmz
9,13000,-8229.418182342502,etoainhsrdlumwycfgpbvkxjqz,fluqbjxtpdvaromgenscyihkwz,qcgdfenxbkivrjuswptlayohmz,qkicfaygbnweojuxhptlsvrdmz
9,13500,-8351.114511915479,etoainhsrdlumwycfgpbvkxjqz,flubqpatjcoxwmygzveriskhnd,brgcfzvaqhsowpuenjtlximkyd,qkicfaygbnweojuxhptlsvrdmz
9,14000,-8092.3935218848665,etoainhsrdlumwycfgpbvkxjqz,ftqubjdlpcgryvseimokxahnzw,ukecfimdbnagyjqozpltrxvhsw,qkicfaygbnweojuxhptlsvrdmz
9,14500,-8043.0732792129975,etoainhsrdlumwycfgpbvkxjqz,flbuqjgpsvewkyaioctrhmxdnz,urivfocgqdmekjbtnsplwhyxaz,qkicfaygbnweojuxhptlsvrdmz
9,15000,-7629.381019643038,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtscpkiymreovaxwzhnd,qarcfeogbhwpijuvnstlkxyzmd,qkicfaygbnweojuxhptlsvrdmz
9,15500,-7155.946547584974,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesoryiaxvmkwndzh,qmicfaxgbdweojuvzptlskrnyh,qkicfaygbnweojuxhptlsvrdmz
9,16000,-7097.766148712519,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesramivyxokwzhnd,qoicfvygbhwerjuxnptlskazmd,qkicfaygbnweojuxhptlsvrdmz
9,16500,-6885.039016379605,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpceskrmiayxovwdzhn,qoicfaygbzwekjuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
9,17000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
9,17500,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
9,18000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
9,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
9,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
9,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
10,0,-8615.89272592576,etoainhsrdlumwycfgpbvkxjqz,fqlbutgjpecisomravxykwdhnz,byrefavguhwcstlxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
10,500,-10313.631889927005,etoainhsrdlumwycfgpbvkxjqz,qastozpefbxgjyrmicduhkvwnl,tumbqicpowkxjzsdnfeaghyvrl,qkicfaygbnweojuxhptlsvrdmz
10,1000,-10661.265901309614,etoainhsrdlumwycfgpbvkxjqz,ztocnubqfisgyxwkhlevdpjmra,cvkizhlbnmpsyuoerfqtgdxjwa,qkicfaygbnweojuxhptlsvrdmz
10,1500,-9795.518020902166,etoainhsrdlumwycfgpbvkxjqz,fdqtiwucoablepzvxkgrmjnyhs,trvafxkuiyjbewqghocdlmpnzs,qkicfaygbnweojuxhptlsvrdmz
10,2000,-9511.088889819883,etoainhsrdlumwycfgpbvkxjqz,upqtfeyixorkjhbgcmwalsnzvd,tagoucmyfzsrjeqwvxipklhnbd,qkicfaygbnweojuxhptlsvrdmz
10,2500,-9621.996987600394,etoainhsrdlumwycfgpbvkxjqz,qvufltrengbjmwsaozkyhipxdc,fyagqozrlxibmtukdnevjhwpsc,qkicfaygbnweojuxhptlsvrdmz
10,3000,-9500.71144020231,etoainhsrdlumwycfgpbvkxjqz,fvjlbtwdqiexhzrscugonpmyka,losifcuwbypehtjgkqdvxnzmra,qkicfaygbnweojuxhptlsvrdmz
10,3500,-9332.967281032796,etoainhsrdlumwycfgpbvkxjqz,fpqiuvlrgtxbecowhmyjskadzn,ijwtfhmludkxevqyzgrpbscaon,qkicfaygbnweojuxhptlsvrdmz
10,4000,-9491.795947306899,etoainhsrdlumwycfgpbvkxjqz,unbfsjedlhcqrimogtxvwpzkay,fvohugteskpcrjbxaldnqwizmy,qkicfaygbnweojuxhptlsvrdmz
10,4500,-9921.954919344058,etoainhsrdlumwycfgpbvkxjqz,eofqbszmaulxpcjythvngirdwk,qnyuethzbdilpsfvwamoxgcrjk,qkicfaygbnweojuxhptlsvrdmz
10,5000,-9396.778493026002,etoainhsrdlumwycfgpbvkxjqz,uobpgjimqtacsrzelfyxhkndvw,pxetulfigdkasjbyvqmochrnzw,qkicfaygbnweojuxhptlsvrdmz
10,5500,-10774.206000622928,etoainhsrdlumwycfgpbvkxjqz,dyflsuokamvjbgciphnqxrewzt,lqimdphoswrvbufnzakyjxgect,qkicfaygbnweojuxhptlsvrdmz
