worker,iteration,fitness,plain_alphabet,cipher_alphabet,mapped_cipher_alphabet,target_cipher_alphabet
22,7000,-7052.565164541838,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormxaiwkvndzhy,qkxcfaigbzneojuwhptlsvrdmy,qkicfaygbnweojuxhptlsvrdmz
22,7500,-7187.926734326672,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesxrmiokavyhdwzn,qvicfokgbwhexjuazptlsyrdmn,qkicfaygbnweojuxhptlsvrdmz
22,8000,-6998.643822132629,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesrkmiayxovwndzh,qoicfaygbdwerjuxzptlsvknmh,qkicfaygbnweojuxhptlsvrdmz
22,8500,-6904.549541549032,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxzvwdkhn,qzicfaygbkweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
22,9000,-6830.465399736002,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwzdhn,qkicfaygbdweojuxhptlsvrzmn,qkicfaygbnweojuxhptlsvrdmz
22,9500,-6838.739498368182,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiaykxvwdnhz,qxicfaygbnweojukhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,10000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
22,10500,-6827.258974169637,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwznhd,qkicfaygbnweojuxhptlsvrzmd,qkicfaygbnweojuxhptlsvrdmz
22,11000,-6848.3377414505585,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwhnzd,qkicfaygbnweojuxzptlsvrhmd,qkicfaygbnweojuxhptlsvrdmz
22,11500,-6858.757287835528,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwhdnz,qkicfaygbdweojuxnptlsvrhmz,qkicfaygbnweojuxhptlsvrdmz
22,12000,-6939.985733883217,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxvzwdkhn,qvicfaygbkweojuxhptlszrdmn,qkicfaygbnweojuxhptlsvrdmz
22,12500,-6849.083376423288,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwndzh,qkicfaygbdweojuxzptlsvrnmh,qkicfaygbnweojuxhptlsvrdmz
22,13000,-6822.186415941413,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdznh,qkicfaygbzweojuxnptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
22,13500,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
22,14000,-6808.429900153861,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhzn,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
22,14500,-6812.152745528138,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnzh,qkicfaygbnweojuxzptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
22,15000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
22,15500,-6830.465399736002,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwzdhn,qkicfaygbdweojuxhptlsvrzmn,qkicfaygbnweojuxhptlsvrdmz
22,16000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,16500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,17000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,17500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,18000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,0,-8615.89272592576,etoainhsrdlumwycfgpbvkxjqz,fqlbutgjpecisomravxykwdhnz,byrefavguhwcstlxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
23,500,-8106.021865436517,etoainhsrdlumwycfgpbvkxjqz,ftuqbjaxplwsgvmeicyrnodkhz,qrelficabkowgjuyhpxtsnvdmz,qkicfaygbnweojuxhptlsvrdmz
23,1000,-7980.6099176532825,etoainhsrdlumwycfgpbvkxjqz,ftuqbjdgplcswykrxieovmhnza,qorlfxidbnmcwjuezpgtsvyhka,qkicfaygbnweojuxhptlsvrdmz
23,1500,-8017.669596258211,etoainhsrdlumwycfgpbvkxjqz,fluqbpgtoexsyrdikcvwjmanhz,qwiefkcgbnmxypuvhotlsjradz,qkicfaygbnweojuxhptlsvrdmz
23,2000,-8246.64647817696,etoainhsrdlumwycfgpbvkxjqz,ulbfqpgsiaemcvrthojnxwdyzk,fntauhogqywecpbjzislmxvdrk,qkicfaygbnweojuxhptlsvrdmz
23,2500,-7857.543684759155,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpvcarimykesdoxnhwz,qdyvfkegbhxcrjuswptlaoinmz,qkicfaygbnweojuxhptlsvrdmz
23,3000,-7373.8513504052835,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesodamwyrivnkhzx,qimcfwygbhneojurzptlsvdkax,qkicfaygbnweojuxhptlsvrdmz
23,3500,-7258.459159061601,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesordwaikyvmnxhz,qywcfaigbxmeojukhptlsvrndz,qkicfaygbnweojuxhptlsvrdmz
23,4000,-7169.544274709519,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesomwiaxykvrhzdn,qkicfaxgbzreojuydptlsvmhwn,qkicfaygbnweojuxhptlsvrdmz
23,4500,-7707.18637325345,etoainhsrdlumwycfgpbvkxjqz,fluqbjgopcestvrzmaixkynwdh,qxzcfmagbwyetjuidpolskvnrh,qkicfaygbnweojuxhptlsvrdmz
23,5000,-7287.458317986399,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpiescrdmaxokvynhzw,qkmifaxgbhyecjuozptlsvrndw,qkicfaygbnweojuxhptlsvrdmz
23,5500,-7123.6883198442065,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesyrmixovakwznhd,qaicfxogbnweyjuvhptlskrzmd,qkicfaygbnweojuxhptlsvrdmz
23,6000,-6924.194107258888,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesarmikyxovwdhzn,qoicfkygbhweajuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
23,6500,-6885.490774700671,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormixyakvwzdhn,qkicfxygbdweojuahptlsvrzmn,qkicfaygbnweojuxhptlsvrdmz
23,7000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
23,7500,-7046.070065055285,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormixhyavwdknz,qaicfxhgbkweojuynptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,8000,-6963.333725950576,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiwyakvxnzhd,qkicfwygbzxeojuahptlsvrnmd,qkicfaygbnweojuxhptlsvrdmz
23,8500,-6870.131602828485,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiaykxvwzdhn,qxicfaygbdweojukhptlsvrzmn,qkicfaygbnweojuxhptlsvrdmz
23,9000,-6827.258974169637,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwznhd,qkicfaygbnweojuxhptlsvrzmd,qkicfaygbnweojuxhptlsvrdmz
23,9500,-7033.636755120012,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormixwakvhndzy,qkicfxwgbdheojuazptlsvrnmy,qkicfaygbnweojuxhptlsvrdmz
23,10000,-7071.1957410422665,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesoxmiankrvwdyzh,qricfangbyweojukzptlsvxdmh,qkicfaygbnweojuxhptlsvrdmz
23,10500,-6961.28469482844,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesoymiarxkvwhzdn,qkicfargbzweojuxdptlsvyhmn,qkicfaygbnweojuxhptlsvrdmz
23,11000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,11500,-6822.186415941413,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdznh,qkicfaygbzweojuxnptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
23,12000,-6815.6430209724695,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhnz,qkicfaygbhweojuxnptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,12500,-6830.465399736002,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwzdhn,qkicfaygbdweojuxhptlsvrzmn,qkicfaygbnweojuxhptlsvrdmz
23,13000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
23,13500,-6808.429900153861,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhzn,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
23,14000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,14500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,15000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
23,15500,-6808.429900153861,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhzn,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
23,16000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,16500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,17000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,17500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,18000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
