worker,iteration,fitness,plain_alphabet,cipher_alphabet,mapped_cipher_alphabet,target_cipher_alphabet
3,8500,-9030.164744710004,etoainhsrdlumwycfgpbvkxjqz,fnlqugretajbcokdpvmshyzwxi,qsdafpvruwyjcglmxtenbhozki,qkicfaygbnweojuxhptlsvrdmz
3,9000,-8582.388527843295,etoainhsrdlumwycfgpbvkxjqz,ulqfbegmjcitvrdpwkyshxazno,fspcuwkgbzxiveqynjmlthrado,qkicfaygbnweojuxhptlsvrdmz
3,9500,-8516.486098802934,etoainhsrdlumwycfgpbvkxjqz,qlufbtgeajszpixwcorkdvnmhy,fkwjqcogbmvspturhaelzdinxy,qkicfaygbnweojuxhptlsvrdmz
3,10000,-7604.266503898475,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpersymhikcawvxnodz,qwiefkcgboxryjuadptlsvmnhz,qkicfaygbnweojuxhptlsvrdmz
3,10500,-8840.500283390576,etoainhsrdlumwycfgpbvkxjqz,bmfuqjretoikgxywacnlpszdhv,ulwobacrqdsigjfnhtemkpxzyv,qkicfaygbnweojuxhptlsvrdmz
3,11000,-8325.697009386478,etoainhsrdlumwycfgpbvkxjqz,flqbuigypejkcnwtazroxsmvdh,botefazguvsjciqrdpylkxnmwh,qkicfaygbnweojuxhptlsvrdmz
3,11500,-8832.98340037646,etoainhsrdlumwycfgpbvkxjqz,flbuqtgxarojeipwhksmvdycnz,umwrfhkgqcdoetbsnaxljviypz,qkicfaygbnweojuxhptlsvrdmz
3,12000,-8364.443666030546,etoainhsrdlumwycfgpbvkxjqz,qlufbogtecjyazdipksvmxrwnh,fvicqpkgbwxjaousnetlymzrdh,qkicfaygbnweojuxhptlsvrdmz
3,12500,-8001.891426650671,etoainhsrdlumwycfgpbvkxjqz,flubqjgktecspmniyoadrvwzhx,bdiefyogqzvcpjuahtklsrmwnx,qkicfaygbnweojuxhptlsvrdmz
3,13000,-7582.146711485337,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpkosahmceirvxdnywz,qvckfeigbydoajurwptlsxhnmz,qkicfaygbnweojuxhptlsvrdmz
3,13500,-8210.33217886819,etoainhsrdlumwycfgpbvkxjqz,flubqmgpjrosxiktczenvdyhwa,bntrfczgqhdoxmuewjplsviyka,qkicfaygbnweojuxhptlsvrdmz
3,14000,-7795.047255972331,etoainhsrdlumwycfgpbvkxjqz,fluqbigjprcsekvthxomawndzy,qmtrfhxgbdwceiuozpjlsaknvy,qkicfaygbnweojuxhptlsvrdmz
3,14500,-7403.587148677741,etoainhsrdlumwycfgpbvkxjqz,fluqbjgptcesvrmixzokdywnha,qkicfxzgbnyevjuohtplsdrwma,qkicfaygbnweojuxhptlsvrdmz
3,15000,-7023.13891969369,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiaknxvwhydz,qxicfakgbyweojundptlsvrhmz,qkicfaygbnweojuxhptlsvrdmz
3,15500,-6945.019899222015,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpceskrmiayoxvwdhnz,qxicfaygbhwekjuonptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,16000,-7010.311499098525,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpceskrmiaxwovydzhn,qoicfaxgbzyekjuwhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
3,16500,-6917.523108863205,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesarmioyxkvwdzhn,qkicfoygbzweajuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
3,17000,-6882.218466784939,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpceskrmiayxovwdnhz,qoicfaygbnwekjuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,17500,-6896.300105588971,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpceskrmiayxovwdhzn,qoicfaygbhwekjuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
3,18000,-6882.218466784939,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpceskrmiayxovwdnhz,qoicfaygbnwekjuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,18500,-6882.218466784939,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpceskrmiayxovwdnhz,qoicfaygbnwekjuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,19000,-6882.218466784939,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpceskrmiayxovwdnhz,qoicfaygbnwekjuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,0,-8537.518844494953,etoainhsrdlumwycfgpbvkxjqz,fqlbutijpecgsomravxykwdhnz,byrefaviuhwcstlxnpjqgkodmz,qkicfaygbnweojuxhptlsvrdmz
4,500,-9574.50574262678,etoainhsrdlumwycfgpbvkxjqz,fejlsrbnukqitaxozmpgdvywhc,lgokfzmbswvqtrjphuneidayxc,qkicfaygbnweojuxhptlsvrdmz
4,1000,-10131.18946516971,etoainhsrdlumwycfgpbvkxjqz,qgskfvjmliowyepbdtncuxrhaz,kcbiqdtjfhxoyvsnalmgwuerpz,qkicfaygbnweojuxhptlsvrdmz
4,1500,-10211.730520572717,etoainhsrdlumwycfgpbvkxjqz,uvfcgjzdtqxpmblnasoyeiwhrk,cynquaszghixmjfortdvpebwlk,qkicfaygbnweojuxhptlsvrdmz
4,2000,-10245.984897801742,etoainhsrdlumwycfgpbvkxjqz,ujkqpobtrfegwdlnxzyvashcim,qvnfuxzbpcsewokyirtjgadhlm,qkicfaygbnweojuxhptlsvrdmz
4,2500,-9662.125126241857,etoainhsrdlumwycfgpbvkxjqz,ltbgsuecqkfmojwahnpidzyvxr,giaklhnesvzfoubpxqctmdjywr,qkicfaygbnweojuxhptlsvrdmz
4,3000,-10342.948184589206,etoainhsrdlumwycfgpbvkxjqz,qluegawpsfytzbinchvmdxojkr,emnfqchwgjxyzauvkspltdboir,qkicfaygbnweojuxhptlsvrdmz
4,3500,-10236.196977050204,etoainhsrdlumwycfgpbvkxjqz,fblrugpmiwsqxhotvyndczakje,rdtwfvypukzsxglnjimbqchaoe,qkicfaygbnweojuxhptlsvrdmz
4,4000,-10244.411857242107,etoainhsrdlumwycfgpbvkxjqz,bhiflkmuejvzxywpqoasrgtcdn,fspjbqomlcgvxkiadeuhzrytwn,qkicfaygbnweojuxhptlsvrdmz
4,4500,-9238.042924188643,etoainhsrdlumwycfgpbvkxjqz,byfulmojtpqdgicxhswanekvzr,uaxpbhsolveqgmfwztjydnikcr,qkicfaygbnweojuxhptlsvrdmz
4,5000,-9268.070851931681,etoainhsrdlumwycfgpbvkxjqz,foxtlpdgueqbrvhsacmiyjnwzk,tisefacdlwjqrpxmzugobyvnhk,qkicfaygbnweojuxhptlsvrdmz
4,5500,-9391.217102311724,etoainhsrdlumwycfgpbvkxjqz,hwuqftjblyescgrxovapmnikzd,qpxyhovjfknectuazlbwsmgird,qkicfaygbnweojuxhptlsvrdmz
4,6000,-9620.528256873291,etoainhsrdlumwycfgpbvkxjqz,glpbcqtafumdhzrnovjeyixswk,benugovtcsimhqpjwfaldyzxrk,qkicfaygbnweojuxhptlsvrdmz
4,6500,-8938.347622109839,etoainhsrdlumwycfgpbvkxjqz,bglsfarqejtkuvmchipoywznxd,socjbhirfnwtualpxeqgkyvzmd,qkicfaygbnweojuxhptlsvrdmz
4,7000,-9292.074888089808,etoainhsrdlumwycfgpbvkxjqz,qyubfecxjglostaihdwkrmzvnp,bkigqhdcfvmlseuwnjxyortzap,qkicfaygbnweojuxhptlsvrdmz
4,7500,-9315.843684603095,etoainhsrdlumwycfgpbvkxjqz,ujqgblvfxskzometncyripdawh,grtsuncvbapkolqywxfjzimdeh,qkicfaygbnweojuxhptlsvrdmz
4,8000,-9271.667073441282,etoainhsrdlumwycfgpbvkxjqz,uteqlbrfajvxgsoyhipmzwdcnk,qmyjuhirlcwvgbepnaftxzsdok,qkicfaygbnweojuxhptlsvrdmz
4,8500,-9483.529601246371,etoainhsrdlumwycfgpbvkxjqz,qfbsctplahwveukjzgiomyxdnr,sojhqzgpcdywetbinalfvmuxkr,qkicfaygbnweojuxhptlsvrdmz
4,9000,-9227.993040966794,etoainhsrdlumwycfgpbvkxjqz,biqofpdestlmcauhjrgkzxwyvn,okhtbjrdfyxlcpqgvseimzawun,qkicfaygbnweojuxhptlsvrdmz
4,9500,-8801.609781133226,etoainhsrdlumwycfgpbvkxjqz,ulqfmtgbpjoiaewcnxvhkzryds,fhcjunxgmyzoatqvdpblikerws,qkicfaygbnweojuxhptlsvrdmz
4,10000,-8482.903080628164,etoainhsrdlumwycfgpbvkxjqz,fpbqujwetclmaigykhsnodvxzr,qnycfkhwuxdlajbsztepmoivgr,qkicfaygbnweojuxhptlsvrdmz
4,10500,-9204.907698645357,etoainhsrdlumwycfgpbvkxjqz,umqgfbdelijvwokacrptsnhxzy,gtaiucrdfxnjwbqpzlemvsohky,qkicfaygbnweojuxhptlsvrdmz
4,11000,-9392.373913249758,etoainhsrdlumwycfgpbvkxjqz,gmfupbcsvlqxtijeoyrwdanhkz,uwelgoycphaqtbfrkvsmxdinjz,qkicfaygbnweojuxhptlsvrdmz
4,11500,-8610.976044345147,etoainhsrdlumwycfgpbvkxjqz,fepqucgljtmbhokdraivsxwyzn,qvdtfraguyxmhcpizjlebsowkn,qkicfaygbnweojuxhptlsvrdmz
4,12000,-8733.920798869623,etoainhsrdlumwycfgpbvkxjqz,fguqltibkopcshvneajmwxdryz,qmnofeailrxpstujykbgcwhdvz,qkicfaygbnweojuxhptlsvrdmz
4,12500,-8353.051003117649,etoainhsrdlumwycfgpbvkxjqz,fguqapcltkebwrxosvjinmdyhz,qiokfsvcaymewpujhtlgbnrdxz,qkicfaygbnweojuxhptlsvrdmz
4,13000,-8887.371082537253,etoainhsrdlumwycfgpbvkxjqz,fjuqtkilvesbcayxgwophnrmdz,qpxefgwitmnsckuodvljbharyz,qkicfaygbnweojuxhptlsvrdmz
4,13500,-8874.074752599196,etoainhsrdlumwycfgpbvkxjqz,uaqflewgbmiytkcjvopsrdzhnx,fsjmuvowlhditeqpnbgayrkzcx,qkicfaygbnweojuxhptlsvrdmz
4,14000,-9015.042358593932,etoainhsrdlumwycfgpbvkxjqz,fpquoewijbclrhvtmaxsgyndzk,ustbfmawodycreqxzjiplghnvk,qkicfaygbnweojuxhptlsvrdmz
4,14500,-7777.169484589317,etoainhsrdlumwycfgpbvkxjqz,fpuqbjrglcestymixvwokahdzn,qoicfxvrbdaetjuwzlgpskyhmn,qkicfaygbnweojuxhptlsvrdmz
4,15000,-7543.758120822436,etoainhsrdlumwycfgpbvkxjqz,fluqbjgrpctsaymixeokdvznwh,qkicfxegbnvtajuowprlsdyzmh,qkicfaygbnweojuxhptlsvrdmz
4,15500,-7070.736605213557,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpceskrmiavxowyzdhn,qoicfavgbdyekjuxhptlswrzmn,qkicfaygbnweojuxhptlsvrdmz
4,16000,-6882.030450431688,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiakxyvwdzhn,qyicfakgbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
4,16500,-6879.209900837022,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiakxyvwdnhz,qyicfakgbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,17000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,17500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,18000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,0,-8583.672606791331,etoainhsrdlumwycfgpbvkxjqz,fqlbutgjpecisrmoavxykwdhnz,byoefavguhwcstlxnpjqikrdmz,qkicfaygbnweojuxhptlsvrdmz
5,500,-9897.29939663148,etoainhsrdlumwycfgpbvkxjqz,fltziswjgcqhomeapurbnkydvx,zbacfpuwidkqostrvgjlhnmyex,qkicfaygbnweojuxhptlsvrdmz
5,1000,-9362.117777682184,etoainhsrdlumwycfgpbvkxjqz,faqbgesdjirupocyklnmhtzxwv,bmyifklsgxtrpeqnwjdauhozcv,qkicfaygbnweojuxhptlsvrdmz
5,1500,-10138.469923154771,etoainhsrdlumwycfgpbvkxjqz,pusolbwrxgfqeiycdnjktamvhz,okcgpdnwlvafebsjhxruqtimyz,qkicfaygbnweojuxhptlsvrdmz
5,2000,-9907.262160834574,etoainhsrdlumwycfgpbvkxjqz,uowgfjypntqaciebrlsdxzhvkm,gdbturlyfvzqcjwsknpoaxihem,qkicfaygbnweojuxhptlsvrdmz
5,2500,-9604.252805474734,etoainhsrdlumwycfgpbvkxjqz,fvuejtsgcpmnlqboxiawdyhkzr,ewopfxisjkymltuazcgvndqhbr,qkicfaygbnweojuxhptlsvrdmz
5,3000,-9246.249508750274,etoainhsrdlumwycfgpbvkxjqz,pbjegrofutlqdvskimacxynzwh,ecktpimogzyldrjawufbqxvnsh,qkicfaygbnweojuxhptlsvrdmz
5,3500,-9759.149494274932,etoainhsrdlumwycfgpbvkxjqz,ruifqmclpjtzkogxdhbysvwnae,fyxjrdhcqnvtkmibapluzsowge,qkicfaygbnweojuxhptlsvrdmz
5,4000,-9767.090632480435,etoainhsrdlumwycfgpbvkxjqz,mlptfuagkibqzxdjreocnhvysw,tcjimreafyhbzuposkglqnxvdw,qkicfaygbnweojuxhptlsvrdmz
5,4500,-9390.984103632363,etoainhsrdlumwycfgpbvkxjqz,feblchwqgusryjitanxpkvmdoz,lptufanwcdvsyhbxogqerkjmiz,qkicfaygbnweojuxhptlsvrdmz
5,5000,-9512.797775840838,etoainhsrdlumwycfgpbvkxjqz,egqfsitlaopjzcnwuybkvhrmxd,fkwoeuytsmhpziqbxalgjvcrnd,qkicfaygbnweojuxhptlsvrdmz
5,5500,-9433.641294195002,etoainhsrdlumwycfgpbvkxjqz,uoiltgefscxkbamqydrwjphnvz,lwqcuydetnpxbgirvsfokjahmz,qkicfaygbnweojuxhptlsvrdmz
5,6000,-9528.093247608844,etoainhsrdlumwycfgpbvkxjqz,ceuqfpwgsbzordalkntivjmyxh,qilbcknwfyjzrputxsgeovdmah,qkicfaygbnweojuxhptlsvrdmz
5,6500,-9818.356281202821,etoainhsrdlumwycfgpbvkxjqz,qmfwtgbpiduvelsaorjxknchzy,wxadqorbthnuegfjzipmvklcsy,qkicfaygbnweojuxhptlsvrdmz
5,7000,-9244.506472112229,etoainhsrdlumwycfgpbvkxjqz,wgfuihnlpbeqomctkajsxdryzv,ustbwkaniydeohfjzplgqxmrcv,qkicfaygbnweojuxhptlsvrdmz
5,7500,-8544.60772837671,etoainhsrdlumwycfgpbvkxjqz,ftbuqxvlcgjswahpoermyndkzi,umpgfoevqknjwxbrzcltsyadhi,qkicfaygbnweojuxhptlsvrdmz
5,8000,-8964.777198044465,etoainhsrdlumwycfgpbvkxjqz,bljuqpgsftoawnecrmviyxdkhz,uictbrmgqkxowpjvhfslayndez,qkicfaygbnweojuxhptlsvrdmz
5,8500,-9263.700653560303,etoainhsrdlumwycfgpbvkxjqz,usgftbpclvmojdierwqnkayzhx,fnevurwptzamjbgqhlcsokdyix,qkicfaygbnweojuxhptlsvrdmz
5,9000,-9501.585055756988,etoainhsrdlumwycfgpbvkxjqz,lubfnteqvhposjacrxmwgikzdy,fwchlrxenzipstbmdvquogjkay,qkicfaygbnweojuxhptlsvrdmz
5,9500,-8304.255252548084,etoainhsrdlumwycfgpbvkxjqz,qeubftaljopyimwgcxvsdrhnzk,bsgoqcxafnrpituvzjleydmhwk,qkicfaygbnweojuxhptlsvrdmz
5,10000,-9409.714314747182,etoainhsrdlumwycfgpbvkxjqz,ujlqfimhpcbkogaxdvseytnzrw,qexcudvmfztboilsrphjkygnaw,qkicfaygbnweojuxhptlsvrdmz
5,10500,-9174.018476975198,etoainhsrdlumwycfgpbvkxjqz,bwfuqectryjpzvslmgkaxidhno,ualybmgcqhijzefknrtwpxvdso,qkicfaygbnweojuxhptlsvrdmz
5,11000,-8835.867624823697,etoainhsrdlumwycfgpbvkxjqz,qsubfcgitljkvanpyrwehmdzox,beplqyrgfzmjvcuwotiskhadnx,qkicfaygbnweojuxhptlsvrdmz
5,11500,-8466.458525247755,etoainhsrdlumwycfgpbvkxjqz,fcuqbjvltaeygmwoipxndrkhsz,qnoafipvbhregjuxstlcydmkwz,qkicfaygbnweojuxhptlsvrdmz
5,12000,-7801.920749268861,etoainhsrdlumwycfgpbvkxjqz,qlubfcgtjmpsozaierwxvydkhn,bximqergfkypocuwhjtlsvzdan,qkicfaygbnweojuxhptlsvrdmz
5,12500,-7938.936334767157,etoainhsrdlumwycfgpbvkxjqz,bluqfjgtxhpsmrwicyeavokzdn,qaihbcygfzopmjuedxtlsvrkwn,qkicfaygbnweojuxhptlsvrdmz
5,13000,-7748.520860973668,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpmchxrsienoyvazwkd,qyimfengbwacxjuokptlhvrzsd,qkicfaygbnweojuxhptlsvrdmz
5,13500,-7620.346443106416,etoainhsrdlumwycfgpbvkxjqz,fluqbegtjposvymircwxadkhnz,qxipfrcgbhdoveuwnjtlsaykmz,qkicfaygbnweojuxhptlsvrdmz
5,14000,-7522.951379480888,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpkesowcixnrmvzyhda,qmikfxngbhzeojurdptlsvwyca,qkicfaygbnweojuxhptlsvrdmz
5,14500,-7419.302394044124,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpiesormaxcvhkdznwy,qhaifxcgbndeojuvwptlskrzmy,qkicfaygbnweojuxhptlsvrdmz
5,15000,-7645.879855547394,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpaisxrcmewkvdoznhy,qvmafewgbnoixjukhptlsdrzcy,qkicfaygbnweojuxhptlsvrdmz
5,15500,-7008.334979041195,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpceskrmiaxyovwzndh,qoicfaxgbnwekjuydptlsvrzmh,qkicfaygbnweojuxhptlsvrdmz
5,16000,-7075.275960711165,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesvamioyxkrwzdhn,qkicfoygbdwevjuxhptlsrazmn,qkicfaygbnweojuxhptlsvrdmz
5,16500,-7021.797819855557,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiaxvkdwyhzn,qkicfaxgbhweojuvzptlsdrymn,qkicfaygbnweojuxhptlsvrdmz
5,17000,-6939.79060571393,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiadxkvwhyzn,qkicfadgbyweojuxzptlsvrhmn,qkicfaygbnweojuxhptlsvrdmz
5,17500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,18000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,0,-8613.13448204423,etoainhsrdlumwycfgpbvkxjqz,fqlbucgjpetisomravxykwdhnz,byrefavguhwtsclxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
6,500,-9059.309797023721,etoainhsrdlumwycfgpbvkxjqz,fbculqvtnpmysxeghjikarowzd,ukgpfhjvlwrmsqcizntbyaxoed,qkicfaygbnweojuxhptlsvrdmz
6,1000,-10171.118349555441,etoainhsrdlumwycfgpbvkxjqz,ugswbqdlrcpikavefnjohtmyxz,woecufndbytpkqsjxrlgihamvz,qkicfaygbnweojuxhptlsvrdmz
6,1500,-10196.856246560203,etoainhsrdlumwycfgpbvkxjqz,fwtaenuibpjcykmsrvlqgdhozx,aqspfrvueodjyntlzbiwcgkhmx,qkicfaygbnweojuxhptlsvrdmz
6,2000,-10168.666731634987,etoainhsrdlumwycfgpbvkxjqz,uprobeildtsxfjvcwgaqhmzynk,oqctuwgibymsferandlpxhjzvk,qkicfaygbnweojuxhptlsvrdmz
6,2500,-9466.52938972573,etoainhsrdlumwycfgpbvkxjqz,qrjtbldsfiegunmhkaopzvcywx,tphiqkadbyveuljowfsrgzncmx,qkicfaygbnweojuxhptlsvrdmz
6,3000,-10453.914437956502,etoainhsrdlumwycfgpbvkxjqz,wipfbmkluoqeavgnhcxrsytjzd,frnowhckbjyqampxzuliesvtgd,qkicfaygbnweojuxhptlsvrdmz
6,3500,-9638.877563252032,etoainhsrdlumwycfgpbvkxjqz,fecplgzatuqmksvhibjnwrydox,pnhufibzldrqkgcjotaemwsyvx,qkicfaygbnweojuxhptlsvrdmz
6,4000,-9226.453200799977,etoainhsrdlumwycfgpbvkxjqz,fitbgraqevjycmsuowlxpdzhkn,bxuvfowaghdjcrtlkeqiypmzsn,qkicfaygbnweojuxhptlsvrdmz
6,4500,-9896.782615730488,etoainhsrdlumwycfgpbvkxjqz,ugaeqfjlcbhpriztoyxdvksmwn,edtbuoyjqmkhrfaxwclgpviszn,qkicfaygbnweojuxhptlsvrdmz
6,5000,-9449.913301265562,etoainhsrdlumwycfgpbvkxjqz,fcwlbkyqerupgvotjdszmhnaxi,lztrfjdybahugkwsxeqcpmvnoi,qkicfaygbnweojuxhptlsvrdmz
6,5500,-9232.19795170128,etoainhsrdlumwycfgpbvkxjqz,ftuyqlbrjmpzxkogcdeahivswn,yagmfcdbqsipxluewjrtzhkvon,qkicfaygbnweojuxhptlsvrdmz
6,6000,-10595.371115881502,etoainhsrdlumwycfgpbvkxjqz,fxdltzebcnmpyrsjaoiquhvgkw,lqjnfaoetghmyzdikcbxpurvsw,qkicfaygbnweojuxhptlsvrdmz
6,6500,-9051.599778562606,etoainhsrdlumwycfgpbvkxjqz,ucftqlneijgmdasbxkpwohrzyv,twbjuxknqzhgdlfpyiecmoarsv,qkicfaygbnweojuxhptlsvrdmz
6,7000,-9248.666593339396,etoainhsrdlumwycfgpbvkxjqz,fcqlsjdmgpebuxroziywnvthka,lwopfzidshveujqykgmcbnxtra,qkicfaygbnweojuxhptlsvrdmz
6,7500,-9050.054774117914,etoainhsrdlumwycfgpbvkxjqz,bumlqahjtkcfrysgepivdzwxno,lvgkbephqxzcramintjufdywso,qkicfaygbnweojuxhptlsvrdmz
6,8000,-9913.340156789545,etoainhsrdlumwycfgpbvkxjqz,fgjbkuziqrthodxsleywcmnpva,bwsrflezkpmtoujyvqighcdnxa,qkicfaygbnweojuxhptlsvrdmz
6,8500,-8699.047438279213,etoainhsrdlumwycfgpbvkxjqz,blfuqtyjdoprezwisxgcmanvkh,uciobsxyqvapetfgkdjlrmznwh,qkicfaygbnweojuxhptlsvrdmz
6,9000,-9333.484242762006,etoainhsrdlumwycfgpbvkxjqz,fqtspangbjlucydehiorzvmxwk,srejfhinpxvlcatowbgquzymdk,qkicfaygbnweojuxhptlsvrdmz
6,9500,-9312.10119082673,etoainhsrdlumwycfgpbvkxjqz,fqetbualpwjyznsmhkgovicrxd,tomwfhkabrijzuegxplqyvncsd,qkicfaygbnweojuxhptlsvrdmz
6,10000,-9004.602143410892,etoainhsrdlumwycfgpbvkxjqz,qjfusixvlgebzormnytacpdwhk,uamgqnyxswpezifthlvjbcodrk,qkicfaygbnweojuxhptlsvrdmz
6,10500,-8849.671379623582,etoainhsrdlumwycfgpbvkxjqz,fcbuqelsjpogyintrvdkhmawzx,uktpfrvlqwmoyebdzjscghianx,qkicfaygbnweojuxhptlsvrdmz
6,11000,-9087.36210882066,etoainhsrdlumwycfgpbvkxjqz,qtfmnjupesgbciolwrxvzydkha,mvlsqwrunkygcjfxheptbzidoa,qkicfaygbnweojuxhptlsvrdmz
6,11500,-8507.792375139601,etoainhsrdlumwycfgpbvkxjqz,ftbumekljxcqpyvgaoriszdwnh,uigxfaokmwzcpebrnjltqsydvh,qkicfaygbnweojuxhptlsvrdmz
6,12000,-8332.182049841624,etoainhsrdlumwycfgpbvkxjqz,fruqbjxopmgweyctsdliaznvhk,qitmfsdxbvzgejulhporwaynck,qkicfaygbnweojuxhptlsvrdmz
6,12500,-7717.616304406714,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtscphervmwikxodazny,qxmcfwigbzdpejuknstlhoravy,qkicfaygbnweojuxhptlsvrdmz
6,13000,-7898.799958418152,etoainhsrdlumwycfgpbvkxjqz,fluqbageptcsjrwmiodhvxnyzk,qhmtfiogbyxcjaudzpelsvrnwk,qkicfaygbnweojuxhptlsvrdmz
6,13500,-8175.058491058526,etoainhsrdlumwycfgpbvkxjqz,qlbfupgtjyehsmvicrokazdwxn,fkiyqcrguwzespboxjtlhamdvn,qkicfaygbnweojuxhptlsvrdmz
6,14000,-7791.245203129727,etoainhsrdlumwycfgpbvkxjqz,fluqbtgjpcisemxrayzodvhkwn,qorcfaygbkvietuzwpjlsdmhxn,qkicfaygbnweojuxhptlsvrdmz
6,14500,-7418.0829457572445,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtocpsvrmieywaknxzdh,qaicfeygbznpvjuwdotlskrxmh,qkicfaygbnweojuxhptlsvrdmz
6,15000,-7263.846364688749,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpeksormivcxawydhzn,qaiefvcgbhykojuxzptlswrdmn,qkicfaygbnweojuxhptlsvrdmz
6,15500,-7116.534827788199,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpceskrmiovxaywhznd,qaicfovgbzwekjuxnptlsyrhmd,qkicfaygbnweojuxhptlsvrdmz
6,16000,-6916.4534731405365,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpceskrmiayxovwndhz,qoicfaygbdwekjuxhptlsvrnmz,qkicfaygbnweojuxhptlsvrdmz
6,16500,-6870.131602828485,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiaykxvwzdhn,qxicfaygbdweojukhptlsvrzmn,qkicfaygbnweojuxhptlsvrdmz
